mark_time_ns,sweep_time_ns
28752,17835
22220,17074
20511,16400
19502,16015
16614,15235
16268,15559
14478,15402
13842,15398
13219,15505
17340,16949
15222,16487
15121,16221
16886,16478
25398,24278
19704,17304
16976,17119
17611,17012
16239,16859
16250,17199
16520,17420
17931,17615
18647,17792
16941,17771
17013,17913
16229,17645
17977,19082
17775,18231
16631,18296
17323,18808
17502,18975
19655,19707
18458,19307
16277,18899
21089,18978
18285,19141
18370,19684
18385,19572
18854,19712
19197,20891
18564,20266
18931,20826
18842,20341
19506,20976
19397,20613
18822,21234
19279,20883
18653,20753
18282,21231
20223,22287
19562,22036
19795,21885
25171,27543
20643,21882
21006,22705
19896,22788
19994,22811
21210,22998
21178,23654
20370,23314
19680,22288
21391,24820
21195,24082
20589,24084
18205,24076
20612,25167
19818,24670
19089,24170
18039,23468
17705,22985
16553,22804
15810,22875
15868,23252
15726,23004
15999,23190
15493,23275
15725,23351
15978,23285
16827,23376
16554,23749
18290,24041
17101,23799
20744,27252
20286,27201
19455,26187
19074,26188
17931,25359
17975,25179
17659,25103
17778,25099
16954,25235
17554,25185
17385,25328
16460,25351
17135,25971
16527,25569
15968,25645
16515,28794
19530,25833
15876,26102
16629,26059
16989,26280
17195,26359
16522,26477
17103,26474
16670,26648
16652,26952
19125,29052
17338,27896
33095,48667
23392,33642
21559,32016
19945,30629
20341,30603
19407,29694
19215,29333
18898,28816
19222,29370
17457,28904
17641,28740
18638,29380
17777,29453
17362,29273
17668,29094
17313,29518
17652,29423
17264,29498
17776,29569
17289,29867
17158,29761
18865,29713
17714,30100
17855,31158
17785,30956
22979,39951
21793,36531
20424,34606
19858,33907
19347,32983
19114,32687
18526,32247
18878,32208
17955,32062
19261,32549
18032,32315
18107,32257
17119,32277
17991,32247
18560,32733
17795,32333
18001,32346
18877,32683
18583,32374
17228,32528
18963,33720
18204,33295
22230,43710
21228,40130
20158,38960
20049,37781
19425,37344
18945,35663
20122,35894
19207,35871
22599,43294
20767,39309
19492,37820
19891,36937
19634,36398
19280,36348
19826,36184
21460,36111
18439,35796
18721,35686
17826,35899
19277,37482
23288,49319
22795,45493
21834,43359
20444,41752
19514,43158
19690,39687
19280,38919
19171,38830
19781,41469
19829,38486
19172,38042
19318,37782
18814,37880
19590,37726
19079,37845
19672,38119
20197,37549
19102,38183
20540,39491
23569,51239
21735,46222
21602,43415
21096,42240
20655,41615
20449,40444
20629,40571
19752,40626
20019,40489
19751,40176
19587,39864
18816,39657
19489,40131
19667,40350
20050,40038
19415,40121
19322,40450
20126,42734
21755,42135
21692,46186
21644,45018
20600,43815
20951,42634
20464,42425
19929,42428
19462,42853
19886,42288
19483,45321
19435,41853
19108,41968
19420,42263
21006,42253
19161,41964
20050,41807
20785,44620
19959,42583
22758,52481
21812,49914
21455,48950
21061,47452
20450,46073
20147,46065
20604,45531
20018,46782
20482,44857
20011,45261
20716,44282
19413,45151
19794,43994
19019,44659
19448,44697
20354,45586
23244,57701
21162,54652
21161,51066
20617,49690
20643,49259
20607,48876
20989,47763
20503,48390
19524,47272
19398,46611
19998,48082
21309,46851
19831,46949
20158,46747
19982,46594
20856,47556
23211,60093
20955,56818
21675,54352
20672,52389
20432,51794
21054,50454
21651,52574
20490,51842
20509,50571
20256,49758
21131,50044
19917,49287
20236,49131
19303,49094
21257,51200
23895,63511
22033,58518
21431,57326
21219,54787
20861,54535
19880,52692
21005,55210
20692,52700
