mark_time_ns,sweep_time_ns
40024,1822256
31131,1905389
29356,1864910
29896,1863800
27721,1871677
29585,1902974
29253,1866802
27291,1868645
29278,1872843
30698,1869877
29241,1878403
27771,1870015
28397,1860488
29262,1858694
28120,1863332
22563,1878787
28890,1866566
28706,1870316
28851,1862698
29005,1872811
30228,1899364
29185,1909588
28169,1920400
32245,1855299
31170,1863664
28459,1908557
28237,1864176
28192,1866988
28824,1865225
27787,1869775
28650,1874381
21493,1863064
21168,1872523
22627,1879936
28030,1872103
26684,1859310
21034,1866389
29411,1864738
21181,1859201
28851,1873251
21907,1871153
28010,1870085
29421,1868214
22297,1863823
28229,1867415
32828,1879726
27472,1877172
28770,1892713
29416,1855503
29551,1864637
28429,1916756
29223,1916854
21188,1940086
28490,1864057
21390,1868187
28564,1952056
28905,1878411
23100,1868906
27963,1855198
28857,1860981
29603,1875682
32663,1866607
31610,1875786
27848,1862995
28373,1877901
20915,1868468
21265,1861110
28075,1862800
27591,1864225
28147,1877113
27832,1869779
21521,1865037
21303,1870593
28676,1863231
21459,1886452
21054,1873415
21588,1874585
21163,1877360
27370,1862959
22331,1874688
28671,1909916
20635,1931396
29771,1876598
27058,1867370
20714,1869224
29285,1933272
32696,1880255
29618,1872017
21120,1868435
28658,2011341
21649,1861624
22155,1866026
27715,1868926
22360,1868247
21726,1894363
