timestamp_us,collection,mark_time_us,sweep_time_us
1538808341430321,0,82,134
1538808341439197,1,198,279
1538808341452862,2,262,370
1538808341462676,3,176,322
1538808341472090,4,207,337
1538808341481569,5,235,348
1538808341491194,6,171,318
1538808341500526,7,202,341
1538808341509940,8,241,350
1538808341519595,9,173,336
1538808341529018,10,197,338
1538808341538463,11,239,345
1538808341548133,12,170,314
1538808341557477,13,195,340
1538808341566908,14,241,345
1538808341576626,15,171,317
1538808341585964,16,191,333
1538808341595362,17,241,373
1538808341605136,18,163,305
1538808341614419,19,185,331
1538808341623908,20,236,345
1538808341633586,21,187,336
1538808341643001,22,191,330
1538808341652443,23,229,349
1538808341662082,24,207,338
1538808341671665,25,202,332
1538808341681120,26,229,347
1538808341690687,27,214,341
1538808341700199,28,182,326
1538808341709593,29,225,346
1538808341719234,30,228,343
1538808341728783,31,179,325
1538808341738151,32,220,338
1538808341747703,33,255,350
1538808341757319,34,179,324
1538808341766714,35,215,338
1538808341776268,36,232,349
1538808341785855,37,177,321
1538808341795222,38,210,349
1538808341804761,39,234,344
1538808341814428,40,171,321
1538808341823772,41,229,337
1538808341833349,42,240,352
1538808341843005,43,173,320
1538808341852430,44,202,344
1538808341861927,45,251,351
1538808341871599,46,171,340
1538808341880971,47,198,337
1538808341890412,48,245,353
1538808341900130,49,170,318
1538808341909624,50,201,337
1538808341919115,51,235,356
1538808341928852,52,169,314
1538808341938176,53,191,329
1538808341947700,54,261,350
1538808341957495,55,163,304
1538808341966840,56,182,329
1538808341976271,57,234,348
1538808341985983,58,188,337
1538808341995390,59,189,350
1538808342004902,60,237,350
1538808342014585,61,212,349
1538808342024088,62,185,334
1538808342033503,63,239,348
1538808342043164,64,215,350
1538808342052698,65,185,333
1538808342062107,66,227,348
1538808342071739,67,256,353
1538808342081657,68,188,337
1538808342091348,69,223,375
1538808342101042,70,235,346
1538808342110584,71,181,328
1538808342119902,72,215,341
1538808342129385,73,235,348
1538808342138868,74,174,323
1538808342148121,75,213,346
1538808342157521,76,236,353
1538808342167004,77,173,321
1538808342176265,78,206,336
1538808342185599,79,233,351
1538808342195166,80,172,318
1538808342204432,81,205,341
1538808342213758,82,244,347
1538808342223313,83,171,315
1538808342232566,84,199,339
1538808342241842,85,240,350
1538808342251424,86,170,335
1538808342260657,87,197,335
1538808342269935,88,232,350
1538808342279558,89,170,329
1538808342288835,90,193,338
1538808342298122,91,240,356
1538808342307726,92,173,306
1538808342316944,93,186,333
1538808342326191,94,233,349
1538808342335775,95,193,336
1538808342345063,96,192,335
1538808342354317,97,232,346
1538808342363832,98,231,341
1538808342373136,99,184,330
1538808342382450,100,229,348
1538808342391999,101,210,347
1538808342401337,102,184,330
1538808342410575,103,230,342
1538808342420080,104,224,350
1538808342429478,105,180,322
1538808342438727,106,223,345
1538808342448163,107,233,350
1538808342457649,108,175,324
1538808342466893,109,217,338
1538808342476354,110,231,348
1538808342485828,111,179,325
1538808342495048,112,209,339
1538808342504563,113,236,353
1538808342514081,114,178,322
1538808342523302,115,204,364
1538808342532684,116,234,350
1538808342542199,117,169,319
1538808342551425,118,199,346
1538808342560766,119,240,350
1538808342570349,120,173,315
1538808342579542,121,197,356
1538808342588890,122,243,352
1538808342598423,123,170,317
1538808342607664,124,216,338
1538808342616966,125,237,347
1538808342626575,126,169,308
1538808342635779,127,211,336
1538808342645103,128,235,348
1538808342654699,129,162,305
1538808342663988,130,187,333
1538808342673289,131,231,349
1538808342682901,132,186,332
1538808342692163,133,190,333
1538808342701461,134,231,342
1538808342711030,135,209,344
1538808342720392,136,188,332
1538808342729649,137,235,355
1538808342739158,138,215,348
1538808342748575,139,184,331
1538808342757896,140,222,343
1538808342767363,141,229,372
1538808342776793,142,180,319
1538808342786031,143,219,344
1538808342795486,144,235,369
1538808342804944,145,178,322
1538808342814173,146,218,338
1538808342823610,147,229,372
1538808342833105,148,178,323
1538808342842380,149,212,345
1538808342851879,150,234,347
1538808342861383,151,189,328
1538808342870656,152,206,336
1538808342879990,153,235,354
1538808342889512,154,173,324
1538808342898762,155,204,341
1538808342908092,156,244,350
1538808342917668,157,171,317
1538808342926864,158,197,335
1538808342936194,159,244,356
1538808342945845,160,171,319
1538808342955066,161,195,336
1538808342964377,162,237,353
1538808342974027,163,170,313
1538808342983244,164,188,335
1538808342992533,165,239,353
1538808343002201,166,160,305
1538808343011395,167,191,357
1538808343020821,168,244,366
1538808343031323,169,194,359
1538808343041047,170,191,333
1538808343050376,171,237,346
1538808343059996,172,210,348
1538808343069353,173,188,330
1538808343078631,174,230,352
1538808343088875,175,226,365
1538808343099209,176,190,345
1538808343109386,177,234,354
1538808343119674,178,252,359
1538808343129799,179,184,333
1538808343139649,180,249,355
1538808343149573,181,240,357
1538808343159369,182,177,351
1538808343168792,183,214,343
1538808343178237,184,235,354
1538808343187704,185,199,321
1538808343196909,186,211,339
1538808343206310,187,235,353
1538808343215799,188,183,321
1538808343225029,189,207,337
1538808343234432,190,235,354
1538808343243996,191,170,321
1538808343253225,192,200,337
1538808343262567,193,239,346
1538808343272167,194,172,319
1538808343281411,195,197,335
1538808343290699,196,241,355
1538808343300380,197,174,319
1538808343309578,198,201,338
1538808343318927,199,237,351
1538808343328592,200,166,310
1538808343337907,201,192,340
1538808343347186,202,236,350
1538808343356858,203,161,305
1538808343366066,204,184,331
1538808343375326,205,232,366
1538808343384957,206,186,342
1538808343394226,207,192,330
1538808343403538,208,233,369
1538808343413064,209,210,344
1538808343422416,210,182,329
1538808343431634,211,237,346
1538808343441181,212,215,350
1538808343450536,213,183,330
1538808343459794,214,234,341
1538808343469316,215,227,354
1538808343478740,216,179,322
1538808343487990,217,222,342
1538808343497410,218,234,345
1538808343506861,219,180,330
1538808343516166,220,221,346
1538808343525591,221,229,352
1538808343535053,222,175,329
1538808343544308,223,211,343
1538808343553733,224,236,353
1538808343563211,225,176,319
1538808343572450,226,207,338
1538808343581830,227,236,351
1538808343591353,228,172,326
1538808343600560,229,202,340
1538808343609926,230,241,352
1538808343619480,231,172,342
1538808343628762,232,199,334
1538808343638092,233,241,352
1538808343647690,234,189,317
