mark_time_ns,sweep_time_ns
3484160,15053346
3602169,15097135
3490523,15160048
3468298,15284100
3424171,15104927
3515183,15315763
3544789,15379589
3545637,15151195
3517861,15171531
3721976,15108681
3584805,15108883
3664069,15193945
3768178,15113956
3926964,15136819
4698692,15134053
4771255,15302051
5593895,15308132
9676227,15141648
9600545,15225773
5395745,15265341
3492308,15097344
3492811,15144938
3528223,15177771
3434915,15127968
3601885,15084472
3466867,15387473
3550695,15135521
3588243,15503085
3540414,16067591
3662872,15093163
3491486,15080888
3571180,15115765
3753564,15204226
3823633,15233295
4806389,15067513
4792047,15208234
5493613,15249080
9743300,15254957
9596619,15310380
5467506,15108572
3444344,15223426
3479239,15076202
3543392,15439293
3414282,15250968
3599716,15153468
3460436,15232771
3528972,15185854
3478208,15192412
3463994,15179248
3682047,15160024
3496574,15060254
3557043,15109305
3785432,15279373
3781695,15126123
4801036,15106521
4787333,15170675
5562167,15104234
9550912,15149944
9594153,15202366
5487960,15115143
3469846,15390429
3458259,15116179
3503310,15153874
3425043,15096458
3565724,15625921
3501627,15927485
3548252,15287493
3483659,15233442
3433590,15249818
3735318,15162014
3511792,15084201
3557197,15305992
3764494,15190020
3760143,15063386
4759221,15333094
4712011,15163303
5542347,15102156
9689463,15171255
9578031,15181359
5450675,15183081
3461951,15248849
3493629,15204982
3522877,15273782
3421953,15092129
3561012,15419895
3484229,15284385
3526420,15247372
3495125,15218933
3421079,15244796
3734131,15110824
3547065,15240502
3565622,15177657
3811273,15278696
3839177,15277915
4726159,15282087
4778952,15300580
5559145,15084566
9671062,16179620
9581691,15209940
5467464,15147428
3460484,15110426
3490605,15408687
3527409,15385465
3418676,15074401
3596776,15091755
3391611,15150171
3570258,15146557
3478153,15187122
3451799,15325641
3715031,15077247
3505906,15079592
3590355,15275211
3723953,15116290
3903653,15347237
4720288,15231195
4735519,15149393
5513363,15093892
9689777,15601497
9608120,15141396
5339752,15136366
3465071,15075445
3471167,15239799
3549025,15111293
3426554,15286524
3602537,15137874
3480014,15261619
3521395,15180536
3530556,15351301
3511547,15231623
3693124,15773876
3528290,15084796
3559710,15132665
3761734,15260839
3898658,15112365
4779189,15691525
4762596,15398081
5547498,15089823
9633857,15170735
9576993,15351124
5549643,15256049
3472781,15100605
3482850,15209681
3521117,15194068
3462190,15279816
3579481,15086114
3390135,15216655
3574690,15146782
3496806,15207947
3501212,15189253
3659546,15145659
3516603,15159849
3539762,15231705
3738454,15256767
3856011,15386173
4703554,15195609
4792687,15117101
5545002,15140765
9728832,15310361
9582891,15158097
5517614,15527865
3493918,15243397
3478236,15091362
3505243,15155844
3427252,15141120
3629028,15228507
3506588,15103584
3530160,15557024
3555026,15070581
3496045,15090771
3696571,15137493
3521376,15120433
3744277,16259380
3760817,15069429
3870197,15281555
4675249,15159546
4781369,15104434
5541514,15091711
9677260,15186263
9576724,15159413
5467743,15232919
3455120,15342730
3471011,15138760
3507558,15240088
3410766,15096603
3589531,15163873
3461965,15396451
